total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.105457	-0.090906	-0.070851	-0.058872	-0.040242	
-0.038297	-0.028673	-0.031267	-0.034812	-0.036553	
-0.053982	-0.027801	-0.037717	-0.035332	-0.029533	
-0.039763	-0.036616	-0.024057	-0.038624	-0.070102	
-0.026313	-0.017493	-0.037508	-0.023782	-0.047309	
-0.027688	-0.020940	-0.027726	-0.037626	-0.017333	
-0.027880	-0.022290	-0.024785	-0.030534	-0.031753	
-0.053095	-0.058829	-0.045332	-0.053183	-0.039641	
-0.050819	-0.065951	-0.053841	-0.056940	-0.052386	
-0.039650	-0.044181	-0.031411	-0.034046	-0.043511	
-0.037331	-0.027615	-0.030089	-0.038039	-0.017448	
-0.040133	-0.027117	-0.025550	-0.023120	-0.024343	
-0.029162	-0.041386	-0.028912	0.014577	-0.055434	
-0.020527	-0.034161	0.007404	-0.024676	-0.050878	
-0.000516	-0.086770	-0.184890	-0.559599	-0.717917	
-1.094981	-0.743289	-1.389800	-1.435513	-0.754445	
-1.018646	-0.516652	-1.097958	-0.927321	-0.847762	
-0.814145	-1.746400	-0.898262	-1.776559	-1.704058	
-2.051382	-6.870266	-10.932871	-2.483890	-0.124566	
-0.084372	-0.141459	-0.081002	-0.103158	-0.132378	
-4.542407	-0.101902	-0.048107	-0.046665	-0.027778	
-0.055572	-0.027312	-0.032320	-0.059250	-0.025947	
-0.020509	-0.010811	-0.019454	-0.027012	-0.027511	
-0.052829	-0.019587	-0.019883	-0.043201	-0.023912	
-0.023480	-0.024852	-0.015262	-0.022323	-0.018878	
-0.040456	-0.024755	-0.035137	-0.105451	-0.090900	
-0.070846	-0.058868	-0.040238	-0.038292	-0.028668	
-0.031263	-0.034808	-0.036549	-0.053978	-0.027798	
-0.037713	-0.035328	-0.029529	-0.039759	-0.036613	
-0.024053	-0.038621	-0.070098	-0.026310	-0.017489	
-0.037504	-0.023779	-0.047305	-0.027684	-0.020936	
-0.027723	-0.037623	-0.017329	-0.027876	-0.022287	
-0.024781	-0.030530	-0.031749	-0.053091	-0.058824	
-0.045327	-0.053178	-0.039637	-0.050814	-0.065946	
-0.053836	-0.056934	-0.052380	-0.039645	-0.044176	
-0.031405	-0.034040	-0.043505	-0.037326	-0.027610	
-0.030083	-0.038033	-0.017442	-0.040127	-0.027111	
-0.025545	-0.023114	-0.024338	-0.029157	-0.041380	
-0.028907	0.014584	-0.055427	-0.020521	-0.034154	
0.007412	-0.024671	-0.050870	-0.000506	-0.086761	
-0.184881	-0.559586	-0.717903	-1.094965	-0.743277	
-1.389783	-1.435493	-0.754432	-1.018631	-0.516641	
-1.097945	-0.927309	-0.847748	-0.814133	-1.746385	
-0.898248	-1.776541	-1.704039	-2.051363	-6.870234	
-10.932834	-2.483874	-0.124561	-0.084368	-0.141453	
-0.080998	-0.103153	-0.132373	-4.542390	-0.101897	
-0.048102	-0.046662	-0.027775	-0.055570	-0.027309	
-0.032317	-0.059248	-0.025945	-0.020507	-0.010809	
-0.019452	-0.027010	-0.027509	-0.052826	-0.019585	
-0.019881	-0.043199	-0.023910	-0.023477	-0.024850	
-0.015260	-0.022320	-0.018876	-0.040453	-0.024753	
-0.035134	7912.084961	7868.997070	7910.615723	7908.752930	
7964.224609	7862.465820	7938.040039	7943.285156	7862.661621	
7851.330078	7691.278809	7791.772461	7647.384277	7538.213379	
7659.309082	7450.864258	7343.159180	7234.786621	7002.807617	
6917.080078	6835.046387	7211.164551	7270.008301	7295.932617	
7267.892090	7493.302734	7374.696777	7541.821777	7623.301758	
7550.283203	7539.683105	7629.949219	7585.135742	7587.173340	
7617.316895	7628.746582	7609.362305	7573.473145	7600.950195	
7651.161621	7642.110840	7764.392578	7788.491699	7849.087891	
7765.854492	7826.586914	7871.273926	7858.253418	7835.095703	
7769.245605	7862.607910	7851.744141	7706.412109	7729.110840	
7636.961426	7789.549316	7762.525391	7665.727051	7697.028320	
7806.442383	7691.033691	7668.395996	7639.182617	7499.573242	
7486.886230	7492.198730	7464.749512	7394.582031	7636.284180	
7440.381348	7027.089355	7210.894043	7075.895508	6855.454590	
6759.873047	6637.212891	6800.748047	6566.505859	6253.634766	
6621.820801	6674.044922	6835.349609	6766.054688	6861.285645	
6682.469238	6825.077148	6519.550781	6585.122070	6304.816895	
6129.624512	6251.133301	5460.150391	5107.910156	4625.016602	
4925.667480	4841.263184	4635.534668	4937.514648	4568.208496	
4428.205566	3805.861572	6049.210449	6287.662109	6523.989258	
6760.540527	6547.488281	6394.643066	6098.174316	6180.488281	
6509.315430	6517.815918	6454.788574	6477.163086	6493.502930	
6495.461914	6501.913086	6775.570312	6686.852051	6742.551758	
6749.927734	6738.432617	6676.962891	6723.691895	6748.223145	
6796.790039	6657.043457	6698.551758	6728.026855	0.000006	
0.000005	0.000005	0.000005	0.000005	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000003	0.000003	0.000003	0.000003	0.000003	
0.000003	0.000003	0.000003	0.000004	0.000004	
0.000003	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000005	0.000005	0.000005	
0.000005	0.000005	0.000005	0.000006	0.000005	
0.000005	0.000005	0.000005	0.000005	0.000005	
0.000005	0.000006	0.000005	0.000006	0.000005	
0.000005	0.000006	0.000006	0.000005	0.000006	
0.000006	0.000006	0.000007	0.000007	0.000006	
0.000006	0.000008	0.000006	0.000007	0.000010	
0.000009	0.000010	0.000013	0.000014	0.000016	
0.000013	0.000017	0.000020	0.000014	0.000015	
0.000011	0.000013	0.000012	0.000014	0.000012	
0.000016	0.000013	0.000018	0.000019	0.000018	
0.000032	0.000037	0.000016	0.000005	0.000005	
0.000005	0.000004	0.000004	0.000005	0.000017	
0.000005	0.000004	0.000004	0.000003	0.000003	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000003	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000003	
0.000002	0.000003	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.090906	-0.070851	-0.058872	-0.040242	-0.038297	
-0.028673	-0.031267	-0.034812	-0.036553	-0.053982	
-0.027801	-0.037717	-0.035332	-0.029533	-0.039763	
-0.036616	-0.024057	-0.038624	-0.070102	-0.026313	
-0.017493	-0.037508	-0.023782	-0.047309	-0.027688	
-0.020940	-0.027726	-0.037626	-0.017333	-0.027880	
-0.022290	-0.024785	-0.030534	-0.031753	-0.053095	
-0.058829	-0.045332	-0.053183	-0.039641	-0.050819	
-0.065951	-0.053841	-0.056940	-0.052386	-0.039650	
-0.044181	-0.031411	-0.034046	-0.043511	-0.037331	
-0.027615	-0.030089	-0.038039	-0.017448	-0.040133	
-0.027117	-0.025550	-0.023120	-0.024343	-0.029162	
-0.041386	-0.028912	0.014577	-0.055434	-0.020527	
-0.034161	0.007404	-0.024676	-0.050878	-0.000516	
-0.086770	-0.184890	-0.559599	-0.717917	-1.094981	
-0.743289	-1.389800	-1.435513	-0.754445	-1.018646	
-0.516652	-1.097958	-0.927321	-0.847762	-0.814145	
-1.746400	-0.898262	-1.776559	-1.704058	-2.051382	
-6.870266	-10.932871	-2.483890	-0.124566	-0.084372	
-0.141459	-0.081002	-0.103158	-0.132378	-4.542407	
-0.101902	-0.048107	-0.046665	-0.027778	-0.055572	
-0.027312	-0.032320	-0.059250	-0.025947	-0.020509	
-0.010811	-0.019454	-0.027012	-0.027511	-0.052829	
-0.019587	-0.019883	-0.043201	-0.023912	-0.023480	
-0.024852	-0.015262	-0.022323	-0.018878	-0.040456	
-0.024755	-0.035137	-0.024936	-0.090900	-0.070846	
-0.058868	-0.040238	-0.038292	-0.028668	-0.031263	
-0.034808	-0.036549	-0.053978	-0.027798	-0.037713	
-0.035328	-0.029529	-0.039759	-0.036613	-0.024053	
-0.038621	-0.070098	-0.026310	-0.017489	-0.037504	
-0.023779	-0.047305	-0.027684	-0.020936	-0.027723	
-0.037623	-0.017329	-0.027876	-0.022287	-0.024781	
-0.030530	-0.031749	-0.053091	-0.058824	-0.045327	
-0.053178	-0.039637	-0.050814	-0.065946	-0.053836	
-0.056934	-0.052380	-0.039645	-0.044176	-0.031405	
-0.034040	-0.043505	-0.037326	-0.027610	-0.030083	
-0.038033	-0.017442	-0.040127	-0.027111	-0.025545	
-0.023114	-0.024338	-0.029157	-0.041380	-0.028907	
0.014584	-0.055427	-0.020521	-0.034154	0.007412	
-0.024671	-0.050870	-0.000506	-0.086761	-0.184881	
-0.559586	-0.717903	-1.094965	-0.743277	-1.389783	
-1.435493	-0.754432	-1.018631	-0.516641	-1.097945	
-0.927309	-0.847748	-0.814133	-1.746385	-0.898248	
-1.776541	-1.704039	-2.051363	-6.870234	-10.932834	
-2.483874	-0.124561	-0.084368	-0.141453	-0.080998	
-0.103153	-0.132373	-4.542390	-0.101897	-0.048102	
-0.046662	-0.027775	-0.055570	-0.027309	-0.032317	
-0.059248	-0.025945	-0.020507	-0.010809	-0.019452	
-0.027010	-0.027509	-0.052826	-0.019585	-0.019881	
-0.043199	-0.023910	-0.023477	-0.024850	-0.015260	
-0.022320	-0.018876	-0.040453	-0.024753	-0.035134	
-0.024934	7868.997070	7910.615723	7908.752930	7964.224609	
7862.465820	7938.040039	7943.285156	7862.661621	7851.330078	
7691.278809	7791.772461	7647.384277	7538.213379	7659.309082	
7450.864258	7343.159180	7234.786621	7002.807617	6917.080078	
6835.046387	7211.164551	7270.008301	7295.932617	7267.892090	
7493.302734	7374.696777	7541.821777	7623.301758	7550.283203	
7539.683105	7629.949219	7585.135742	7587.173340	7617.316895	
7628.746582	7609.362305	7573.473145	7600.950195	7651.161621	
7642.110840	7764.392578	7788.491699	7849.087891	7765.854492	
7826.586914	7871.273926	7858.253418	7835.095703	7769.245605	
7862.607910	7851.744141	7706.412109	7729.110840	7636.961426	
7789.549316	7762.525391	7665.727051	7697.028320	7806.442383	
7691.033691	7668.395996	7639.182617	7499.573242	7486.886230	
7492.198730	7464.749512	7394.582031	7636.284180	7440.381348	
7027.089355	7210.894043	7075.895508	6855.454590	6759.873047	
6637.212891	6800.748047	6566.505859	6253.634766	6621.820801	
6674.044922	6835.349609	6766.054688	6861.285645	6682.469238	
6825.077148	6519.550781	6585.122070	6304.816895	6129.624512	
6251.133301	5460.150391	5107.910156	4625.016602	4925.667480	
4841.263184	4635.534668	4937.514648	4568.208496	4428.205566	
3805.861572	6049.210449	6287.662109	6523.989258	6760.540527	
6547.488281	6394.643066	6098.174316	6180.488281	6509.315430	
6517.815918	6454.788574	6477.163086	6493.502930	6495.461914	
6501.913086	6775.570312	6686.852051	6742.551758	6749.927734	
6738.432617	6676.962891	6723.691895	6748.223145	6796.790039	
6657.043457	6698.551758	6728.026855	6798.243164	0.000005	
0.000005	0.000005	0.000005	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000003	
0.000003	0.000003	0.000003	0.000003	0.000003	
0.000003	0.000003	0.000004	0.000004	0.000003	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000005	0.000005	0.000005	0.000005	
0.000005	0.000005	0.000006	0.000005	0.000005	
0.000005	0.000005	0.000005	0.000005	0.000005	
0.000006	0.000005	0.000006	0.000005	0.000005	
0.000006	0.000006	0.000005	0.000006	0.000006	
0.000006	0.000007	0.000007	0.000006	0.000006	
0.000008	0.000006	0.000007	0.000010	0.000009	
0.000010	0.000013	0.000014	0.000016	0.000013	
0.000017	0.000020	0.000014	0.000015	0.000011	
0.000013	0.000012	0.000014	0.000012	0.000016	
0.000013	0.000018	0.000019	0.000018	0.000032	
0.000037	0.000016	0.000005	0.000005	0.000005	
0.000004	0.000004	0.000005	0.000017	0.000005	
0.000004	0.000004	0.000003	0.000003	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000003	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000003	0.000002	
0.000003	0.000002	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.070851	-0.058872	-0.040242	-0.038297	-0.028673	
-0.031267	-0.034812	-0.036553	-0.053982	-0.027801	
-0.037717	-0.035332	-0.029533	-0.039763	-0.036616	
-0.024057	-0.038624	-0.070102	-0.026313	-0.017493	
-0.037508	-0.023782	-0.047309	-0.027688	-0.020940	
-0.027726	-0.037626	-0.017333	-0.027880	-0.022290	
-0.024785	-0.030534	-0.031753	-0.053095	-0.058829	
-0.045332	-0.053183	-0.039641	-0.050819	-0.065951	
-0.053841	-0.056940	-0.052386	-0.039650	-0.044181	
-0.031411	-0.034046	-0.043511	-0.037331	-0.027615	
-0.030089	-0.038039	-0.017448	-0.040133	-0.027117	
-0.025550	-0.023120	-0.024343	-0.029162	-0.041386	
-0.028912	0.014577	-0.055434	-0.020527	-0.034161	
0.007404	-0.024676	-0.050878	-0.000516	-0.086770	
-0.184890	-0.559599	-0.717917	-1.094981	-0.743289	
-1.389800	-1.435513	-0.754445	-1.018646	-0.516652	
-1.097958	-0.927321	-0.847762	-0.814145	-1.746400	
-0.898262	-1.776559	-1.704058	-2.051382	-6.870266	
-10.932871	-2.483890	-0.124566	-0.084372	-0.141459	
-0.081002	-0.103158	-0.132378	-4.542407	-0.101902	
-0.048107	-0.046665	-0.027778	-0.055572	-0.027312	
-0.032320	-0.059250	-0.025947	-0.020509	-0.010811	
-0.019454	-0.027012	-0.027511	-0.052829	-0.019587	
-0.019883	-0.043201	-0.023912	-0.023480	-0.024852	
-0.015262	-0.022323	-0.018878	-0.040456	-0.024755	
-0.035137	-0.024936	-0.027161	-0.070846	-0.058868	
-0.040238	-0.038292	-0.028668	-0.031263	-0.034808	
-0.036549	-0.053978	-0.027798	-0.037713	-0.035328	
-0.029529	-0.039759	-0.036613	-0.024053	-0.038621	
-0.070098	-0.026310	-0.017489	-0.037504	-0.023779	
-0.047305	-0.027684	-0.020936	-0.027723	-0.037623	
-0.017329	-0.027876	-0.022287	-0.024781	-0.030530	
-0.031749	-0.053091	-0.058824	-0.045327	-0.053178	
-0.039637	-0.050814	-0.065946	-0.053836	-0.056934	
-0.052380	-0.039645	-0.044176	-0.031405	-0.034040	
-0.043505	-0.037326	-0.027610	-0.030083	-0.038033	
-0.017442	-0.040127	-0.027111	-0.025545	-0.023114	
-0.024338	-0.029157	-0.041380	-0.028907	0.014584	
-0.055427	-0.020521	-0.034154	0.007412	-0.024671	
-0.050870	-0.000506	-0.086761	-0.184881	-0.559586	
-0.717903	-1.094965	-0.743277	-1.389783	-1.435493	
-0.754432	-1.018631	-0.516641	-1.097945	-0.927309	
-0.847748	-0.814133	-1.746385	-0.898248	-1.776541	
-1.704039	-2.051363	-6.870234	-10.932834	-2.483874	
-0.124561	-0.084368	-0.141453	-0.080998	-0.103153	
-0.132373	-4.542390	-0.101897	-0.048102	-0.046662	
-0.027775	-0.055570	-0.027309	-0.032317	-0.059248	
-0.025945	-0.020507	-0.010809	-0.019452	-0.027010	
-0.027509	-0.052826	-0.019585	-0.019881	-0.043199	
-0.023910	-0.023477	-0.024850	-0.015260	-0.022320	
-0.018876	-0.040453	-0.024753	-0.035134	-0.024934	
-0.027158	7910.615723	7908.752930	7964.224609	7862.465820	
7938.040039	7943.285156	7862.661621	7851.330078	7691.278809	
7791.772461	7647.384277	7538.213379	7659.309082	7450.864258	
7343.159180	7234.786621	7002.807617	6917.080078	6835.046387	
7211.164551	7270.008301	7295.932617	7267.892090	7493.302734	
7374.696777	7541.821777	7623.301758	7550.283203	7539.683105	
7629.949219	7585.135742	7587.173340	7617.316895	7628.746582	
7609.362305	7573.473145	7600.950195	7651.161621	7642.110840	
7764.392578	7788.491699	7849.087891	7765.854492	7826.586914	
7871.273926	7858.253418	7835.095703	7769.245605	7862.607910	
7851.744141	7706.412109	7729.110840	7636.961426	7789.549316	
7762.525391	7665.727051	7697.028320	7806.442383	7691.033691	
7668.395996	7639.182617	7499.573242	7486.886230	7492.198730	
7464.749512	7394.582031	7636.284180	7440.381348	7027.089355	
7210.894043	7075.895508	6855.454590	6759.873047	6637.212891	
6800.748047	6566.505859	6253.634766	6621.820801	6674.044922	
6835.349609	6766.054688	6861.285645	6682.469238	6825.077148	
6519.550781	6585.122070	6304.816895	6129.624512	6251.133301	
5460.150391	5107.910156	4625.016602	4925.667480	4841.263184	
4635.534668	4937.514648	4568.208496	4428.205566	3805.861572	
6049.210449	6287.662109	6523.989258	6760.540527	6547.488281	
6394.643066	6098.174316	6180.488281	6509.315430	6517.815918	
6454.788574	6477.163086	6493.502930	6495.461914	6501.913086	
6775.570312	6686.852051	6742.551758	6749.927734	6738.432617	
6676.962891	6723.691895	6748.223145	6796.790039	6657.043457	
6698.551758	6728.026855	6798.243164	6728.434082	0.000005	
0.000005	0.000005	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000003	0.000003	
0.000003	0.000003	0.000003	0.000003	0.000003	
0.000003	0.000004	0.000004	0.000003	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000005	0.000005	0.000005	0.000005	0.000005	
0.000005	0.000006	0.000005	0.000005	0.000005	
0.000005	0.000005	0.000005	0.000005	0.000006	
0.000005	0.000006	0.000005	0.000005	0.000006	
0.000006	0.000005	0.000006	0.000006	0.000006	
0.000007	0.000007	0.000006	0.000006	0.000008	
0.000006	0.000007	0.000010	0.000009	0.000010	
0.000013	0.000014	0.000016	0.000013	0.000017	
0.000020	0.000014	0.000015	0.000011	0.000013	
0.000012	0.000014	0.000012	0.000016	0.000013	
0.000018	0.000019	0.000018	0.000032	0.000037	
0.000016	0.000005	0.000005	0.000005	0.000004	
0.000004	0.000005	0.000017	0.000005	0.000004	
0.000004	0.000003	0.000003	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000003	0.000002	0.000002	
0.000002	0.000002	0.000002	0.000002	0.000002	
0.000002	0.000002	0.000003	0.000002	0.000003	
0.000002	0.000003	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.036616	-0.024057	
-0.038624	-0.070102	-0.026313	-0.017493	-0.037508	
-0.023782	-0.047309	-0.027688	-0.020940	-0.027726	
-0.037626	-0.017333	-0.027880	-0.022290	-0.024785	
-0.030534	-0.031753	-0.053095	-0.058829	-0.045332	
-0.053183	-0.039641	-0.050819	-0.065951	-0.053841	
-0.056940	-0.052386	-0.039650	-0.044181	-0.031411	
-0.034046	-0.043511	-0.037331	-0.027615	-0.030089	
-0.038039	-0.017448	-0.040133	-0.027117	-0.025550	
-0.023120	-0.024343	-0.029162	-0.041386	-0.028912	
0.014577	-0.055434	-0.020527	-0.034161	0.007404	
-0.024676	-0.050878	-0.000516	-0.086770	-0.184890	
-0.559599	-0.717917	-1.094981	-0.743289	-1.389800	
-1.435513	-0.754445	-1.018646	-0.516652	-1.097958	
-0.927321	-0.847762	-0.814145	-1.746400	-0.898262	
-1.776559	-1.704058	-2.051382	-6.870266	-10.932871	
-2.483890	-0.124566	-0.084372	-0.141459	-0.081002	
-0.103158	-0.132378	-4.542407	-0.101902	-0.048107	
-0.046665	-0.027778	-0.055572	-0.027312	-0.032320	
-0.059250	-0.025947	-0.020509	-0.010811	-0.019454	
-0.027012	-0.027511	-0.052829	-0.019587	-0.019883	
-0.043201	-0.023912	-0.023480	-0.024852	-0.015262	
-0.022323	-0.018878	-0.040456	-0.024755	-0.035137	
-0.024936	-0.027161	-0.022532	-0.058868	-0.040238	
-0.038292	-0.028668	-0.031263	-0.034808	-0.036549	
-0.053978	-0.027798	-0.037713	-0.035328	-0.029529	
-0.039759	-0.036613	-0.024053	-0.038621	-0.070098	
-0.026310	-0.017489	-0.037504	-0.023779	-0.047305	
-0.027684	-0.020936	-0.027723	-0.037623	-0.017329	
-0.027876	-0.022287	-0.024781	-0.030530	-0.031749	
-0.053091	-0.058824	-0.045327	-0.053178	-0.039637	
-0.050814	-0.065946	-0.053836	-0.056934	-0.052380	
-0.039645	-0.044176	-0.031405	-0.034040	-0.043505	
-0.037326	-0.027610	-0.030083	-0.038033	-0.017442	
-0.040127	-0.027111	-0.025545	-0.023114	-0.024338	
-0.029157	-0.041380	-0.028907	0.014584	-0.055427	
-0.020521	-0.034154	0.007412	-0.024671	-0.050870	
-0.000506	-0.086761	-0.184881	-0.559586	-0.717903	
-1.094965	-0.743277	-1.389783	-1.435493	-0.754432	
-1.018631	-0.516641	-1.097945	-0.927309	-0.847748	
-0.814133	-1.746385	-0.898248	-1.776541	-1.704039	
-2.051363	-6.870234	-10.932834	-2.483874	-0.124561	
-0.084368	-0.141453	-0.080998	-0.103153	-0.132373	
-4.542390	-0.101897	-0.048102	-0.046662	-0.027775	
-0.055570	-0.027309	-0.032317	-0.059248	-0.025945	
-0.020507	-0.010809	-0.019452	-0.027010	-0.027509	
-0.052826	-0.019585	-0.019881	-0.043199	-0.023910	
-0.023477	-0.024850	-0.015260	-0.022320	-0.018876	
-0.040453	-0.024753	-0.035134	-0.024934	-0.027158	
-0.022529	7908.752930	7964.224609	7862.465820	7938.040039	
7943.285156	7862.661621	7851.330078	7691.278809	7791.772461	
7647.384277	7538.213379	7659.309082	7450.864258	7343.159180	
7234.786621	7002.807617	6917.080078	6835.046387	7211.164551	
7270.008301	7295.932617	7267.892090	7493.302734	7374.696777	
7541.821777	7623.301758	7550.283203	7539.683105	7629.949219	
7585.135742	7587.173340	7617.316895	7628.746582	7609.362305	
7573.473145	7600.950195	7651.161621	7642.110840	7764.392578	
7788.491699	7849.087891	7765.854492	7826.586914	7871.273926	
7858.253418	7835.095703	7769.245605	7862.607910	7851.744141	
7706.412109	7729.110840	7636.961426	7789.549316	7762.525391	
7665.727051	7697.028320	7806.442383	7691.033691	7668.395996	
7639.182617	7499.573242	7486.886230	7492.198730	7464.749512	
7394.582031	7636.284180	7440.381348	7027.089355	7210.894043	
7075.895508	6855.454590	6759.873047	6637.212891	6800.748047	
6566.505859	6253.634766	6621.820801	6674.044922	6835.349609	
6766.054688	6861.285645	6682.469238	6825.077148	6519.550781	
6585.122070	6304.816895	6129.624512	6251.133301	5460.150391	
5107.910156	4625.016602	4925.667480	4841.263184	4635.534668	
4937.514648	4568.208496	4428.205566	3805.861572	6049.210449	
6287.662109	6523.989258	6760.540527	6547.488281	6394.643066	
6098.174316	6180.488281	6509.315430	6517.815918	6454.788574	
6477.163086	6493.502930	6495.461914	6501.913086	6775.570312	
6686.852051	6742.551758	6749.927734	6738.432617	6676.962891	
6723.691895	6748.223145	6796.790039	6657.043457	6698.551758	
6728.026855	6798.243164	6728.434082	6729.490723	0.000005	
0.000005	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000003	0.000003	0.000003	
0.000003	0.000003	0.000003	0.000003	0.000003	
0.000004	0.000004	0.000003	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000005	
0.000005	0.000005	0.000005	0.000005	0.000005	
0.000006	0.000005	0.000005	0.000005	0.000005	
0.000005	0.000005	0.000005	0.000006	0.000005	
0.000006	0.000005	0.000005	0.000006	0.000006	
0.000005	0.000006	0.000006	0.000006	0.000007	
0.000007	0.000006	0.000006	0.000008	0.000006	
0.000007	0.000010	0.000009	0.000010	0.000013	
0.000014	0.000016	0.000013	0.000017	0.000020	
0.000014	0.000015	0.000011	0.000013	0.000012	
